Data,7,record,timestamp,"986138515",s,position_lat,"453976481",semicircles,position_long,"-936278153",semicircles,distance,"4857.42",m,speed,"3.43",m/s,cadence,"85",rpm,enhanced_speed,"3.43|3.43",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138515",s,position_lat,"453976528",semicircles,position_long,"-936278031",semicircles,distance,"4857.42",m,speed,"3.43",m/s,cadence,"85",rpm,enhanced_speed,"3.43|3.43",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138515",s,position_lat,"453976579",semicircles,position_long,"-936277911",semicircles,distance,"4857.42",m,speed,"3.43",m/s,cadence,"85",rpm,enhanced_speed,"3.43|3.43",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138515",s,position_lat,"453976633",semicircles,position_long,"-936277794",semicircles,distance,"4857.42",m,speed,"3.43",m/s,cadence,"85",rpm,enhanced_speed,"3.43|3.43",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138515",s,position_lat,"453976690",semicircles,position_long,"-936277679",semicircles,distance,"4857.42",m,speed,"3.43",m/s,cadence,"85",rpm,enhanced_speed,"3.43|3.43",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138515",s,position_lat,"453976751",semicircles,position_long,"-936277567",semicircles,distance,"4857.42",m,speed,"3.43",m/s,cadence,"85",rpm,enhanced_speed,"3.43|3.43",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138515",s,position_lat,"453976815",semicircles,position_long,"-936277458",semicircles,distance,"4857.42",m,speed,"3.43",m/s,cadence,"85",rpm,enhanced_speed,"3.43|3.43",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138515",s,position_lat,"453976882",semicircles,position_long,"-936277351",semicircles,distance,"4857.42",m,speed,"3.43",m/s,cadence,"85",rpm,enhanced_speed,"3.43|3.43",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138515",s,position_lat,"453976951",semicircles,position_long,"-936277248",semicircles,distance,"4857.42",m,speed,"3.43",m/s,cadence,"85",rpm,enhanced_speed,"3.43|3.43",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138515",s,position_lat,"453977024",semicircles,position_long,"-936277148",semicircles,distance,"4857.42",m,speed,"3.43",m/s,cadence,"85",rpm,enhanced_speed,"3.43|3.43",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138521",s,position_lat,"453977099",semicircles,position_long,"-936277051",semicircles,distance,"4878.79",m,speed,"3.51",m/s,cadence,"86",rpm,enhanced_speed,"3.51|3.51",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138521",s,position_lat,"453977178",semicircles,position_long,"-936276958",semicircles,distance,"4878.79",m,speed,"3.51",m/s,cadence,"86",rpm,enhanced_speed,"3.51|3.51",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138521",s,position_lat,"453977258",semicircles,position_long,"-936276868",semicircles,distance,"4878.79",m,speed,"3.51",m/s,cadence,"86",rpm,enhanced_speed,"3.51|3.51",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138521",s,position_lat,"453977341",semicircles,position_long,"-936276782",semicircles,distance,"4878.79",m,speed,"3.51",m/s,cadence,"86",rpm,enhanced_speed,"3.51|3.51",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138521",s,position_lat,"453977427",semicircles,position_long,"-936276699",semicircles,distance,"4878.79",m,speed,"3.51",m/s,cadence,"86",rpm,enhanced_speed,"3.51|3.51",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138521",s,position_lat,"453977515",semicircles,position_long,"-936276621",semicircles,distance,"4878.79",m,speed,"3.51",m/s,cadence,"86",rpm,enhanced_speed,"3.51|3.51",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138521",s,position_lat,"453977605",semicircles,position_long,"-936276547",semicircles,distance,"4878.79",m,speed,"3.51",m/s,cadence,"86",rpm,enhanced_speed,"3.51|3.51",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138521",s,position_lat,"453977697",semicircles,position_long,"-936276477",semicircles,distance,"4878.79",m,speed,"3.51",m/s,cadence,"86",rpm,enhanced_speed,"3.51|3.51",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138521",s,position_lat,"453977791",semicircles,position_long,"-936276411",semicircles,distance,"4878.79",m,speed,"3.51",m/s,cadence,"86",rpm,enhanced_speed,"3.51|3.51",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138521",s,position_lat,"453977886",semicircles,position_long,"-936276349",semicircles,distance,"4878.79",m,speed,"3.51",m/s,cadence,"86",rpm,enhanced_speed,"3.51|3.51",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138521",s,position_lat,"453977984",semicircles,position_long,"-936276292",semicircles,distance,"4878.79",m,speed,"3.51",m/s,cadence,"86",rpm,enhanced_speed,"3.51|3.51",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138521",s,position_lat,"453978083",semicircles,position_long,"-936276239",semicircles,distance,"4878.79",m,speed,"3.51",m/s,cadence,"86",rpm,enhanced_speed,"3.51|3.51",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138521",s,position_lat,"453978183",semicircles,position_long,"-936276190",semicircles,distance,"4878.79",m,speed,"3.51",m/s,cadence,"86",rpm,enhanced_speed,"3.51|3.51",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138521",s,position_lat,"453978285",semicircles,position_long,"-936276146",semicircles,distance,"4878.79",m,speed,"3.51",m/s,cadence,"86",rpm,enhanced_speed,"3.51|3.51",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138521",s,position_lat,"453978388",semicircles,position_long,"-936276107",semicircles,distance,"4878.79",m,speed,"3.51",m/s,cadence,"86",rpm,enhanced_speed,"3.51|3.51",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138521",s,position_lat,"453978492",semicircles,position_long,"-936276072",semicircles,distance,"4878.79",m,speed,"3.51",m/s,cadence,"86",rpm,enhanced_speed,"3.51|3.51",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138521",s,position_lat,"453978596",semicircles,position_long,"-936276043",semicircles,distance,"4878.79",m,speed,"3.51",m/s,cadence,"86",rpm,enhanced_speed,"3.51|3.51",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138521",s,position_lat,"453978702",semicircles,position_long,"-936276018",semicircles,distance,"4878.79",m,speed,"3.51",m/s,cadence,"86",rpm,enhanced_speed,"3.51|3.51",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138521",s,position_lat,"453978808",semicircles,position_long,"-936275997",semicircles,distance,"4878.79",m,speed,"3.51",m/s,cadence,"86",rpm,enhanced_speed,"3.51|3.51",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138521",s,position_lat,"453978915",semicircles,position_long,"-936275982",semicircles,distance,"4878.79",m,speed,"3.51",m/s,cadence,"86",rpm,enhanced_speed,"3.51|3.51",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138521",s,position_lat,"453979022",semicircles,position_long,"-936275971",semicircles,distance,"4878.79",m,speed,"3.51",m/s,cadence,"86",rpm,enhanced_speed,"3.51|3.51",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138526",s,position_lat,"453979130",semicircles,position_long,"-936275965",semicircles,distance,"4898.94",m,speed,"3.577",m/s,cadence,"88",rpm,enhanced_speed,"3.577|3.577",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138526",s,position_lat,"453979237",semicircles,position_long,"-936275964",semicircles,distance,"4898.94",m,speed,"3.577",m/s,cadence,"88",rpm,enhanced_speed,"3.577|3.577",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138526",s,position_lat,"453979344",semicircles,position_long,"-936275968",semicircles,distance,"4898.94",m,speed,"3.577",m/s,cadence,"88",rpm,enhanced_speed,"3.577|3.577",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138526",s,position_lat,"453979452",semicircles,position_long,"-936275977",semicircles,distance,"4898.94",m,speed,"3.577",m/s,cadence,"88",rpm,enhanced_speed,"3.577|3.577",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138526",s,position_lat,"453979559",semicircles,position_long,"-936275990",semicircles,distance,"4898.94",m,speed,"3.577",m/s,cadence,"88",rpm,enhanced_speed,"3.577|3.577",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138526",s,position_lat,"453979665",semicircles,position_long,"-936276009",semicircles,distance,"4898.94",m,speed,"3.577",m/s,cadence,"88",rpm,enhanced_speed,"3.577|3.577",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138526",s,position_lat,"453979771",semicircles,position_long,"-936276032",semicircles,distance,"4898.94",m,speed,"3.577",m/s,cadence,"88",rpm,enhanced_speed,"3.577|3.577",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138526",s,position_lat,"453979876",semicircles,position_long,"-936276060",semicircles,distance,"4898.94",m,speed,"3.577",m/s,cadence,"88",rpm,enhanced_speed,"3.577|3.577",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138526",s,position_lat,"453979980",semicircles,position_long,"-936276092",semicircles,distance,"4898.94",m,speed,"3.577",m/s,cadence,"88",rpm,enhanced_speed,"3.577|3.577",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138526",s,position_lat,"453980084",semicircles,position_long,"-936276130",semicircles,distance,"4898.94",m,speed,"3.577",m/s,cadence,"88",rpm,enhanced_speed,"3.577|3.577",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138526",s,position_lat,"453980186",semicircles,position_long,"-936276172",semicircles,distance,"4898.94",m,speed,"3.577",m/s,cadence,"88",rpm,enhanced_speed,"3.577|3.577",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138526",s,position_lat,"453980287",semicircles,position_long,"-936276218",semicircles,distance,"4898.94",m,speed,"3.577",m/s,cadence,"88",rpm,enhanced_speed,"3.577|3.577",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138526",s,position_lat,"453980387",semicircles,position_long,"-936276269",semicircles,distance,"4898.94",m,speed,"3.577",m/s,cadence,"88",rpm,enhanced_speed,"3.577|3.577",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138526",s,position_lat,"453980486",semicircles,position_long,"-936276320",semicircles,distance,"4898.94",m,speed,"3.577",m/s,cadence,"88",rpm,enhanced_speed,"3.577|3.577",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138526",s,position_lat,"453980586",semicircles,position_long,"-936276371",semicircles,distance,"4898.94",m,speed,"3.577",m/s,cadence,"88",rpm,enhanced_speed,"3.577|3.577",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138526",s,position_lat,"453980685",semicircles,position_long,"-936276422",semicircles,distance,"4898.94",m,speed,"3.577",m/s,cadence,"88",rpm,enhanced_speed,"3.577|3.577",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138526",s,position_lat,"453980785",semicircles,position_long,"-936276473",semicircles,distance,"4898.94",m,speed,"3.577",m/s,cadence,"88",rpm,enhanced_speed,"3.577|3.577",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138526",s,position_lat,"453980884",semicircles,position_long,"-936276524",semicircles,distance,"4898.94",m,speed,"3.577",m/s,cadence,"88",rpm,enhanced_speed,"3.577|3.577",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138530",s,position_lat,"453980984",semicircles,position_long,"-936276575",semicircles,distance,"4921.4",m,speed,"3.737",m/s,cadence,"88",rpm,enhanced_speed,"3.737|3.737",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138530",s,position_lat,"453981084",semicircles,position_long,"-936276626",semicircles,distance,"4921.4",m,speed,"3.737",m/s,cadence,"88",rpm,enhanced_speed,"3.737|3.737",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138530",s,position_lat,"453981183",semicircles,position_long,"-936276678",semicircles,distance,"4921.4",m,speed,"3.737",m/s,cadence,"88",rpm,enhanced_speed,"3.737|3.737",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138530",s,position_lat,"453981283",semicircles,position_long,"-936276729",semicircles,distance,"4921.4",m,speed,"3.737",m/s,cadence,"88",rpm,enhanced_speed,"3.737|3.737",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138530",s,position_lat,"453981382",semicircles,position_long,"-936276780",semicircles,distance,"4921.4",m,speed,"3.737",m/s,cadence,"88",rpm,enhanced_speed,"3.737|3.737",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138530",s,position_lat,"453981482",semicircles,position_long,"-936276831",semicircles,distance,"4921.4",m,speed,"3.737",m/s,cadence,"88",rpm,enhanced_speed,"3.737|3.737",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138530",s,position_lat,"453981582",semicircles,position_long,"-936276882",semicircles,distance,"4921.4",m,speed,"3.737",m/s,cadence,"88",rpm,enhanced_speed,"3.737|3.737",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138530",s,position_lat,"453981681",semicircles,position_long,"-936276933",semicircles,distance,"4921.4",m,speed,"3.737",m/s,cadence,"88",rpm,enhanced_speed,"3.737|3.737",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138530",s,position_lat,"453981781",semicircles,position_long,"-936276984",semicircles,distance,"4921.4",m,speed,"3.737",m/s,cadence,"88",rpm,enhanced_speed,"3.737|3.737",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138530",s,position_lat,"453981880",semicircles,position_long,"-936277035",semicircles,distance,"4921.4",m,speed,"3.737",m/s,cadence,"88",rpm,enhanced_speed,"3.737|3.737",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138530",s,position_lat,"453981980",semicircles,position_long,"-936277086",semicircles,distance,"4921.4",m,speed,"3.737",m/s,cadence,"88",rpm,enhanced_speed,"3.737|3.737",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138530",s,position_lat,"453982080",semicircles,position_long,"-936277137",semicircles,distance,"4921.4",m,speed,"3.737",m/s,cadence,"88",rpm,enhanced_speed,"3.737|3.737",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138530",s,position_lat,"453982179",semicircles,position_long,"-936277188",semicircles,distance,"4921.4",m,speed,"3.737",m/s,cadence,"88",rpm,enhanced_speed,"3.737|3.737",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138530",s,position_lat,"453982279",semicircles,position_long,"-936277239",semicircles,distance,"4921.4",m,speed,"3.737",m/s,cadence,"88",rpm,enhanced_speed,"3.737|3.737",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138530",s,position_lat,"453982378",semicircles,position_long,"-936277290",semicircles,distance,"4921.4",m,speed,"3.737",m/s,cadence,"88",rpm,enhanced_speed,"3.737|3.737",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138530",s,position_lat,"453982478",semicircles,position_long,"-936277341",semicircles,distance,"4921.4",m,speed,"3.737",m/s,cadence,"88",rpm,enhanced_speed,"3.737|3.737",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138530",s,position_lat,"453982578",semicircles,position_long,"-936277392",semicircles,distance,"4921.4",m,speed,"3.737",m/s,cadence,"88",rpm,enhanced_speed,"3.737|3.737",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138530",s,position_lat,"453982677",semicircles,position_long,"-936277443",semicircles,distance,"4921.4",m,speed,"3.737",m/s,cadence,"88",rpm,enhanced_speed,"3.737|3.737",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138530",s,position_lat,"453982777",semicircles,position_long,"-936277494",semicircles,distance,"4921.4",m,speed,"3.737",m/s,cadence,"88",rpm,enhanced_speed,"3.737|3.737",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138530",s,position_lat,"453982876",semicircles,position_long,"-936277545",semicircles,distance,"4921.4",m,speed,"3.737",m/s,cadence,"88",rpm,enhanced_speed,"3.737|3.737",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138530",s,position_lat,"453982976",semicircles,position_long,"-936277596",semicircles,distance,"4921.4",m,speed,"3.737",m/s,cadence,"88",rpm,enhanced_speed,"3.737|3.737",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138530",s,position_lat,"453983076",semicircles,position_long,"-936277647",semicircles,distance,"4921.4",m,speed,"3.737",m/s,cadence,"88",rpm,enhanced_speed,"3.737|3.737",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138530",s,position_lat,"453983175",semicircles,position_long,"-936277698",semicircles,distance,"4921.4",m,speed,"3.737",m/s,cadence,"88",rpm,enhanced_speed,"3.737|3.737",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138532",s,position_lat,"453983275",semicircles,position_long,"-936277749",semicircles,distance,"4933.28",m,speed,"5.489",m/s,cadence,"92",rpm,enhanced_speed,"5.489|5.489",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138532",s,position_lat,"453983374",semicircles,position_long,"-936277801",semicircles,distance,"4933.28",m,speed,"5.489",m/s,cadence,"92",rpm,enhanced_speed,"5.489|5.489",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138532",s,position_lat,"453983474",semicircles,position_long,"-936277852",semicircles,distance,"4933.28",m,speed,"5.489",m/s,cadence,"92",rpm,enhanced_speed,"5.489|5.489",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138532",s,position_lat,"453983574",semicircles,position_long,"-936277903",semicircles,distance,"4933.28",m,speed,"5.489",m/s,cadence,"92",rpm,enhanced_speed,"5.489|5.489",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138532",s,position_lat,"453983673",semicircles,position_long,"-936277954",semicircles,distance,"4933.28",m,speed,"5.489",m/s,cadence,"92",rpm,enhanced_speed,"5.489|5.489",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138532",s,position_lat,"453983773",semicircles,position_long,"-936278005",semicircles,distance,"4933.28",m,speed,"5.489",m/s,cadence,"92",rpm,enhanced_speed,"5.489|5.489",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138532",s,position_lat,"453983872",semicircles,position_long,"-936278056",semicircles,distance,"4933.28",m,speed,"5.489",m/s,cadence,"92",rpm,enhanced_speed,"5.489|5.489",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138532",s,position_lat,"453983972",semicircles,position_long,"-936278107",semicircles,distance,"4933.28",m,speed,"5.489",m/s,cadence,"92",rpm,enhanced_speed,"5.489|5.489",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138532",s,position_lat,"453984071",semicircles,position_long,"-936278158",semicircles,distance,"4933.28",m,speed,"5.489",m/s,cadence,"92",rpm,enhanced_speed,"5.489|5.489",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138532",s,position_lat,"453984171",semicircles,position_long,"-936278209",semicircles,distance,"4933.28",m,speed,"5.489",m/s,cadence,"92",rpm,enhanced_speed,"5.489|5.489",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138532",s,position_lat,"453984271",semicircles,position_long,"-936278260",semicircles,distance,"4933.28",m,speed,"5.489",m/s,cadence,"92",rpm,enhanced_speed,"5.489|5.489",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138532",s,position_lat,"453984370",semicircles,position_long,"-936278311",semicircles,distance,"4933.28",m,speed,"5.489",m/s,cadence,"92",rpm,enhanced_speed,"5.489|5.489",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138536",s,position_lat,"453984470",semicircles,position_long,"-936278362",semicircles,distance,"4957.31",m,speed,"5.798",m/s,cadence,"96",rpm,enhanced_speed,"5.798|5.798",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138536",s,position_lat,"453984569",semicircles,position_long,"-936278413",semicircles,distance,"4957.31",m,speed,"5.798",m/s,cadence,"96",rpm,enhanced_speed,"5.798|5.798",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138536",s,position_lat,"453984669",semicircles,position_long,"-936278464",semicircles,distance,"4957.31",m,speed,"5.798",m/s,cadence,"96",rpm,enhanced_speed,"5.798|5.798",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138536",s,position_lat,"453984769",semicircles,position_long,"-936278515",semicircles,distance,"4957.31",m,speed,"5.798",m/s,cadence,"96",rpm,enhanced_speed,"5.798|5.798",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138536",s,position_lat,"453984868",semicircles,position_long,"-936278566",semicircles,distance,"4957.31",m,speed,"5.798",m/s,cadence,"96",rpm,enhanced_speed,"5.798|5.798",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138536",s,position_lat,"453984968",semicircles,position_long,"-936278617",semicircles,distance,"4957.31",m,speed,"5.798",m/s,cadence,"96",rpm,enhanced_speed,"5.798|5.798",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138536",s,position_lat,"453985067",semicircles,position_long,"-936278668",semicircles,distance,"4957.31",m,speed,"5.798",m/s,cadence,"96",rpm,enhanced_speed,"5.798|5.798",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138536",s,position_lat,"453985167",semicircles,position_long,"-936278719",semicircles,distance,"4957.31",m,speed,"5.798",m/s,cadence,"96",rpm,enhanced_speed,"5.798|5.798",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138536",s,position_lat,"453985267",semicircles,position_long,"-936278770",semicircles,distance,"4957.31",m,speed,"5.798",m/s,cadence,"96",rpm,enhanced_speed,"5.798|5.798",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138536",s,position_lat,"453985366",semicircles,position_long,"-936278821",semicircles,distance,"4957.31",m,speed,"5.798",m/s,cadence,"96",rpm,enhanced_speed,"5.798|5.798",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986138536",s,position_lat,"453985466",semicircles,position_long,"-936278873",semicircles,distance,"4957.31",m,speed,"5.798",m/s,cadence,"96",rpm,enhanced_speed,"5.798|5.798",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
