Data,7,record,timestamp,"986915707",s,position_lat,"453342444",semicircles,position_long,"-936477988",semicircles,distance,"6759.49",m,speed,"5.311",m/s,cadence,"92",rpm,enhanced_speed,"5.311|5.311",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915707",s,position_lat,"453342365",semicircles,position_long,"-936477896",semicircles,distance,"6759.49",m,speed,"5.311",m/s,cadence,"92",rpm,enhanced_speed,"5.311|5.311",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915707",s,position_lat,"453342288",semicircles,position_long,"-936477801",semicircles,distance,"6759.49",m,speed,"5.311",m/s,cadence,"92",rpm,enhanced_speed,"5.311|5.311",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915707",s,position_lat,"453342214",semicircles,position_long,"-936477703",semicircles,distance,"6759.49",m,speed,"5.311",m/s,cadence,"92",rpm,enhanced_speed,"5.311|5.311",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915707",s,position_lat,"453342142",semicircles,position_long,"-936477602",semicircles,distance,"6759.49",m,speed,"5.311",m/s,cadence,"92",rpm,enhanced_speed,"5.311|5.311",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915707",s,position_lat,"453342073",semicircles,position_long,"-936477498",semicircles,distance,"6759.49",m,speed,"5.311",m/s,cadence,"92",rpm,enhanced_speed,"5.311|5.311",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915707",s,position_lat,"453342006",semicircles,position_long,"-936477392",semicircles,distance,"6759.49",m,speed,"5.311",m/s,cadence,"92",rpm,enhanced_speed,"5.311|5.311",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915707",s,position_lat,"453341942",semicircles,position_long,"-936477283",semicircles,distance,"6759.49",m,speed,"5.311",m/s,cadence,"92",rpm,enhanced_speed,"5.311|5.311",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915707",s,position_lat,"453341880",semicircles,position_long,"-936477172",semicircles,distance,"6759.49",m,speed,"5.311",m/s,cadence,"92",rpm,enhanced_speed,"5.311|5.311",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915711",s,position_lat,"453341822",semicircles,position_long,"-936477058",semicircles,distance,"6781.43",m,speed,"5.385",m/s,cadence,"91",rpm,enhanced_speed,"5.385|5.385",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915711",s,position_lat,"453341766",semicircles,position_long,"-936476942",semicircles,distance,"6781.43",m,speed,"5.385",m/s,cadence,"91",rpm,enhanced_speed,"5.385|5.385",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915711",s,position_lat,"453341713",semicircles,position_long,"-936476824",semicircles,distance,"6781.43",m,speed,"5.385",m/s,cadence,"91",rpm,enhanced_speed,"5.385|5.385",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915711",s,position_lat,"453341663",semicircles,position_long,"-936476704",semicircles,distance,"6781.43",m,speed,"5.385",m/s,cadence,"91",rpm,enhanced_speed,"5.385|5.385",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915711",s,position_lat,"453341616",semicircles,position_long,"-936476582",semicircles,distance,"6781.43",m,speed,"5.385",m/s,cadence,"91",rpm,enhanced_speed,"5.385|5.385",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915711",s,position_lat,"453341572",semicircles,position_long,"-936476458",semicircles,distance,"6781.43",m,speed,"5.385",m/s,cadence,"91",rpm,enhanced_speed,"5.385|5.385",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915711",s,position_lat,"453341531",semicircles,position_long,"-936476332",semicircles,distance,"6781.43",m,speed,"5.385",m/s,cadence,"91",rpm,enhanced_speed,"5.385|5.385",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915711",s,position_lat,"453341493",semicircles,position_long,"-936476205",semicircles,distance,"6781.43",m,speed,"5.385",m/s,cadence,"91",rpm,enhanced_speed,"5.385|5.385",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915711",s,position_lat,"453341458",semicircles,position_long,"-936476077",semicircles,distance,"6781.43",m,speed,"5.385",m/s,cadence,"91",rpm,enhanced_speed,"5.385|5.385",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915711",s,position_lat,"453341426",semicircles,position_long,"-936475947",semicircles,distance,"6781.43",m,speed,"5.385",m/s,cadence,"91",rpm,enhanced_speed,"5.385|5.385",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915711",s,position_lat,"453341398",semicircles,position_long,"-936475816",semicircles,distance,"6781.43",m,speed,"5.385",m/s,cadence,"91",rpm,enhanced_speed,"5.385|5.385",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915711",s,position_lat,"453341373",semicircles,position_long,"-936475684",semicircles,distance,"6781.43",m,speed,"5.385",m/s,cadence,"91",rpm,enhanced_speed,"5.385|5.385",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915711",s,position_lat,"453341351",semicircles,position_long,"-936475551",semicircles,distance,"6781.43",m,speed,"5.385",m/s,cadence,"91",rpm,enhanced_speed,"5.385|5.385",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915711",s,position_lat,"453341332",semicircles,position_long,"-936475417",semicircles,distance,"6781.43",m,speed,"5.385",m/s,cadence,"91",rpm,enhanced_speed,"5.385|5.385",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915711",s,position_lat,"453341317",semicircles,position_long,"-936475283",semicircles,distance,"6781.43",m,speed,"5.385",m/s,cadence,"91",rpm,enhanced_speed,"5.385|5.385",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915711",s,position_lat,"453341305",semicircles,position_long,"-936475148",semicircles,distance,"6781.43",m,speed,"5.385",m/s,cadence,"91",rpm,enhanced_speed,"5.385|5.385",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915711",s,position_lat,"453341297",semicircles,position_long,"-936475012",semicircles,distance,"6781.43",m,speed,"5.385",m/s,cadence,"91",rpm,enhanced_speed,"5.385|5.385",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915711",s,position_lat,"453341291",semicircles,position_long,"-936474877",semicircles,distance,"6781.43",m,speed,"5.385",m/s,cadence,"91",rpm,enhanced_speed,"5.385|5.385",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915711",s,position_lat,"453341289",semicircles,position_long,"-936474741",semicircles,distance,"6781.43",m,speed,"5.385",m/s,cadence,"91",rpm,enhanced_speed,"5.385|5.385",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915711",s,position_lat,"453341290",semicircles,position_long,"-936474605",semicircles,distance,"6781.43",m,speed,"5.385",m/s,cadence,"91",rpm,enhanced_speed,"5.385|5.385",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915715",s,position_lat,"453341295",semicircles,position_long,"-936474470",semicircles,distance,"6802.05",m,speed,"5.26",m/s,cadence,"93",rpm,enhanced_speed,"5.26|5.26",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915715",s,position_lat,"453341303",semicircles,position_long,"-936474334",semicircles,distance,"6802.05",m,speed,"5.26",m/s,cadence,"93",rpm,enhanced_speed,"5.26|5.26",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915715",s,position_lat,"453341314",semicircles,position_long,"-936474199",semicircles,distance,"6802.05",m,speed,"5.26",m/s,cadence,"93",rpm,enhanced_speed,"5.26|5.26",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915715",s,position_lat,"453341329",semicircles,position_long,"-936474065",semicircles,distance,"6802.05",m,speed,"5.26",m/s,cadence,"93",rpm,enhanced_speed,"5.26|5.26",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915715",s,position_lat,"453341347",semicircles,position_long,"-936473931",semicircles,distance,"6802.05",m,speed,"5.26",m/s,cadence,"93",rpm,enhanced_speed,"5.26|5.26",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915715",s,position_lat,"453341368",semicircles,position_long,"-936473797",semicircles,distance,"6802.05",m,speed,"5.26",m/s,cadence,"93",rpm,enhanced_speed,"5.26|5.26",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915715",s,position_lat,"453341393",semicircles,position_long,"-936473665",semicircles,distance,"6802.05",m,speed,"5.26",m/s,cadence,"93",rpm,enhanced_speed,"5.26|5.26",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915715",s,position_lat,"453341420",semicircles,position_long,"-936473534",semicircles,distance,"6802.05",m,speed,"5.26",m/s,cadence,"93",rpm,enhanced_speed,"5.26|5.26",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915715",s,position_lat,"453341451",semicircles,position_long,"-936473404",semicircles,distance,"6802.05",m,speed,"5.26",m/s,cadence,"93",rpm,enhanced_speed,"5.26|5.26",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915715",s,position_lat,"453341486",semicircles,position_long,"-936473275",semicircles,distance,"6802.05",m,speed,"5.26",m/s,cadence,"93",rpm,enhanced_speed,"5.26|5.26",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915715",s,position_lat,"453341523",semicircles,position_long,"-936473148",semicircles,distance,"6802.05",m,speed,"5.26",m/s,cadence,"93",rpm,enhanced_speed,"5.26|5.26",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915715",s,position_lat,"453341563",semicircles,position_long,"-936473022",semicircles,distance,"6802.05",m,speed,"5.26",m/s,cadence,"93",rpm,enhanced_speed,"5.26|5.26",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915715",s,position_lat,"453341607",semicircles,position_long,"-936472898",semicircles,distance,"6802.05",m,speed,"5.26",m/s,cadence,"93",rpm,enhanced_speed,"5.26|5.26",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915715",s,position_lat,"453341653",semicircles,position_long,"-936472775",semicircles,distance,"6802.05",m,speed,"5.26",m/s,cadence,"93",rpm,enhanced_speed,"5.26|5.26",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915715",s,position_lat,"453341703",semicircles,position_long,"-936472655",semicircles,distance,"6802.05",m,speed,"5.26",m/s,cadence,"93",rpm,enhanced_speed,"5.26|5.26",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915715",s,position_lat,"453341755",semicircles,position_long,"-936472536",semicircles,distance,"6802.05",m,speed,"5.26",m/s,cadence,"93",rpm,enhanced_speed,"5.26|5.26",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915715",s,position_lat,"453341810",semicircles,position_long,"-936472420",semicircles,distance,"6802.05",m,speed,"5.26",m/s,cadence,"93",rpm,enhanced_speed,"5.26|5.26",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915715",s,position_lat,"453341868",semicircles,position_long,"-936472306",semicircles,distance,"6802.05",m,speed,"5.26",m/s,cadence,"93",rpm,enhanced_speed,"5.26|5.26",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915715",s,position_lat,"453341929",semicircles,position_long,"-936472194",semicircles,distance,"6802.05",m,speed,"5.26",m/s,cadence,"93",rpm,enhanced_speed,"5.26|5.26",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915715",s,position_lat,"453341993",semicircles,position_long,"-936472084",semicircles,distance,"6802.05",m,speed,"5.26",m/s,cadence,"93",rpm,enhanced_speed,"5.26|5.26",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915719",s,position_lat,"453342059",semicircles,position_long,"-936471977",semicircles,distance,"6823.78",m,speed,"5.388",m/s,cadence,"91",rpm,enhanced_speed,"5.388|5.388",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915719",s,position_lat,"453342128",semicircles,position_long,"-936471873",semicircles,distance,"6823.78",m,speed,"5.388",m/s,cadence,"91",rpm,enhanced_speed,"5.388|5.388",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915719",s,position_lat,"453342199",semicircles,position_long,"-936471772",semicircles,distance,"6823.78",m,speed,"5.388",m/s,cadence,"91",rpm,enhanced_speed,"5.388|5.388",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915719",s,position_lat,"453342273",semicircles,position_long,"-936471673",semicircles,distance,"6823.78",m,speed,"5.388",m/s,cadence,"91",rpm,enhanced_speed,"5.388|5.388",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915719",s,position_lat,"453342350",semicircles,position_long,"-936471577",semicircles,distance,"6823.78",m,speed,"5.388",m/s,cadence,"91",rpm,enhanced_speed,"5.388|5.388",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915719",s,position_lat,"453342428",semicircles,position_long,"-936471485",semicircles,distance,"6823.78",m,speed,"5.388",m/s,cadence,"91",rpm,enhanced_speed,"5.388|5.388",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915719",s,position_lat,"453342509",semicircles,position_long,"-936471395",semicircles,distance,"6823.78",m,speed,"5.388",m/s,cadence,"91",rpm,enhanced_speed,"5.388|5.388",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915719",s,position_lat,"453342592",semicircles,position_long,"-936471309",semicircles,distance,"6823.78",m,speed,"5.388",m/s,cadence,"91",rpm,enhanced_speed,"5.388|5.388",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915719",s,position_lat,"453342677",semicircles,position_long,"-936471226",semicircles,distance,"6823.78",m,speed,"5.388",m/s,cadence,"91",rpm,enhanced_speed,"5.388|5.388",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915719",s,position_lat,"453342764",semicircles,position_long,"-936471146",semicircles,distance,"6823.78",m,speed,"5.388",m/s,cadence,"91",rpm,enhanced_speed,"5.388|5.388",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915719",s,position_lat,"453342853",semicircles,position_long,"-936471070",semicircles,distance,"6823.78",m,speed,"5.388",m/s,cadence,"91",rpm,enhanced_speed,"5.388|5.388",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915719",s,position_lat,"453342944",semicircles,position_long,"-936470997",semicircles,distance,"6823.78",m,speed,"5.388",m/s,cadence,"91",rpm,enhanced_speed,"5.388|5.388",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915719",s,position_lat,"453343036",semicircles,position_long,"-936470928",semicircles,distance,"6823.78",m,speed,"5.388",m/s,cadence,"91",rpm,enhanced_speed,"5.388|5.388",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915719",s,position_lat,"453343131",semicircles,position_long,"-936470863",semicircles,distance,"6823.78",m,speed,"5.388",m/s,cadence,"91",rpm,enhanced_speed,"5.388|5.388",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915719",s,position_lat,"453343226",semicircles,position_long,"-936470801",semicircles,distance,"6823.78",m,speed,"5.388",m/s,cadence,"91",rpm,enhanced_speed,"5.388|5.388",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915719",s,position_lat,"453343323",semicircles,position_long,"-936470744",semicircles,distance,"6823.78",m,speed,"5.388",m/s,cadence,"91",rpm,enhanced_speed,"5.388|5.388",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915719",s,position_lat,"453343422",semicircles,position_long,"-936470690",semicircles,distance,"6823.78",m,speed,"5.388",m/s,cadence,"91",rpm,enhanced_speed,"5.388|5.388",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915719",s,position_lat,"453343522",semicircles,position_long,"-936470639",semicircles,distance,"6823.78",m,speed,"5.388",m/s,cadence,"91",rpm,enhanced_speed,"5.388|5.388",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915719",s,position_lat,"453343623",semicircles,position_long,"-936470594",semicircles,distance,"6823.78",m,speed,"5.388",m/s,cadence,"91",rpm,enhanced_speed,"5.388|5.388",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915719",s,position_lat,"453343724",semicircles,position_long,"-936470548",semicircles,distance,"6823.78",m,speed,"5.388",m/s,cadence,"91",rpm,enhanced_speed,"5.388|5.388",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915719",s,position_lat,"453343826",semicircles,position_long,"-936470503",semicircles,distance,"6823.78",m,speed,"5.388",m/s,cadence,"91",rpm,enhanced_speed,"5.388|5.388",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915719",s,position_lat,"453343927",semicircles,position_long,"-936470457",semicircles,distance,"6823.78",m,speed,"5.388",m/s,cadence,"91",rpm,enhanced_speed,"5.388|5.388",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915719",s,position_lat,"453344028",semicircles,position_long,"-936470411",semicircles,distance,"6823.78",m,speed,"5.388",m/s,cadence,"91",rpm,enhanced_speed,"5.388|5.388",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915723",s,position_lat,"453344129",semicircles,position_long,"-936470366",semicircles,distance,"6844.97",m,speed,"5.352",m/s,cadence,"92",rpm,enhanced_speed,"5.352|5.352",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915723",s,position_lat,"453344230",semicircles,position_long,"-936470320",semicircles,distance,"6844.97",m,speed,"5.352",m/s,cadence,"92",rpm,enhanced_speed,"5.352|5.352",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915723",s,position_lat,"453344332",semicircles,position_long,"-936470274",semicircles,distance,"6844.97",m,speed,"5.352",m/s,cadence,"92",rpm,enhanced_speed,"5.352|5.352",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915723",s,position_lat,"453344433",semicircles,position_long,"-936470229",semicircles,distance,"6844.97",m,speed,"5.352",m/s,cadence,"92",rpm,enhanced_speed,"5.352|5.352",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915723",s,position_lat,"453344534",semicircles,position_long,"-936470183",semicircles,distance,"6844.97",m,speed,"5.352",m/s,cadence,"92",rpm,enhanced_speed,"5.352|5.352",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915723",s,position_lat,"453344635",semicircles,position_long,"-936470138",semicircles,distance,"6844.97",m,speed,"5.352",m/s,cadence,"92",rpm,enhanced_speed,"5.352|5.352",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915723",s,position_lat,"453344737",semicircles,position_long,"-936470092",semicircles,distance,"6844.97",m,speed,"5.352",m/s,cadence,"92",rpm,enhanced_speed,"5.352|5.352",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915723",s,position_lat,"453344838",semicircles,position_long,"-936470046",semicircles,distance,"6844.97",m,speed,"5.352",m/s,cadence,"92",rpm,enhanced_speed,"5.352|5.352",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915723",s,position_lat,"453344939",semicircles,position_long,"-936470001",semicircles,distance,"6844.97",m,speed,"5.352",m/s,cadence,"92",rpm,enhanced_speed,"5.352|5.352",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915723",s,position_lat,"453345040",semicircles,position_long,"-936469955",semicircles,distance,"6844.97",m,speed,"5.352",m/s,cadence,"92",rpm,enhanced_speed,"5.352|5.352",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915723",s,position_lat,"453345141",semicircles,position_long,"-936469909",semicircles,distance,"6844.97",m,speed,"5.352",m/s,cadence,"92",rpm,enhanced_speed,"5.352|5.352",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915723",s,position_lat,"453345243",semicircles,position_long,"-936469864",semicircles,distance,"6844.97",m,speed,"5.352",m/s,cadence,"92",rpm,enhanced_speed,"5.352|5.352",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915723",s,position_lat,"453345344",semicircles,position_long,"-936469818",semicircles,distance,"6844.97",m,speed,"5.352",m/s,cadence,"92",rpm,enhanced_speed,"5.352|5.352",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915723",s,position_lat,"453345445",semicircles,position_long,"-936469773",semicircles,distance,"6844.97",m,speed,"5.352",m/s,cadence,"92",rpm,enhanced_speed,"5.352|5.352",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915723",s,position_lat,"453345546",semicircles,position_long,"-936469727",semicircles,distance,"6844.97",m,speed,"5.352",m/s,cadence,"92",rpm,enhanced_speed,"5.352|5.352",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915723",s,position_lat,"453345648",semicircles,position_long,"-936469681",semicircles,distance,"6844.97",m,speed,"5.352",m/s,cadence,"92",rpm,enhanced_speed,"5.352|5.352",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915723",s,position_lat,"453345749",semicircles,position_long,"-936469636",semicircles,distance,"6844.97",m,speed,"5.352",m/s,cadence,"92",rpm,enhanced_speed,"5.352|5.352",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915723",s,position_lat,"453345850",semicircles,position_long,"-936469590",semicircles,distance,"6844.97",m,speed,"5.352",m/s,cadence,"92",rpm,enhanced_speed,"5.352|5.352",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915723",s,position_lat,"453345951",semicircles,position_long,"-936469544",semicircles,distance,"6844.97",m,speed,"5.352",m/s,cadence,"92",rpm,enhanced_speed,"5.352|5.352",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915723",s,position_lat,"453346052",semicircles,position_long,"-936469499",semicircles,distance,"6844.97",m,speed,"5.352",m/s,cadence,"92",rpm,enhanced_speed,"5.352|5.352",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915723",s,position_lat,"453346154",semicircles,position_long,"-936469453",semicircles,distance,"6844.97",m,speed,"5.352",m/s,cadence,"92",rpm,enhanced_speed,"5.352|5.352",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915723",s,position_lat,"453346255",semicircles,position_long,"-936469407",semicircles,distance,"6844.97",m,speed,"5.352",m/s,cadence,"92",rpm,enhanced_speed,"5.352|5.352",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,"986915727",s,position_lat,"453346356",semicircles,position_long,"-936469362",semicircles,distance,"6866.81",m,speed,"5.407",m/s,cadence,"91",rpm,enhanced_speed,"5.407|5.407",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
